run_label,query_index,tenant_id,query,reference_answer,audit_target,raw_ndcg,target_ndcg,credited_rank,credited_memory_id,credited_kind,credited_content,credited_query_view_text,credited_source,raw_support_rank,raw_support_memory_id,raw_support_content,expected_fixture_indexes,candidate_answers
locomo_mxbai,1400,locomo_conv-50,Does Calvin wish to become more popular?,Yes; he want's to grow his fanbase,source_family,0.0,0.5188868685208371,2,mem_0221ad1fc1bc9791,observation,"On 3 Aug 2023, Calvin's plan for now is to expand my brand worldwide and grow my fanbase. I want my music to reach more people and make an impact. Working with artists from around the globe and challenging myself to create special music are goals of mine too. Look at the photo of how I performed with the boys last night, they are great at the music!","what is Calvin goal
Calvin said at 1:12 pm on 3 August, 2023: My plan for now is to expand my brand worldwide and grow my fanbase. I want my music to reach more people and make an impact. Working with artists from around the globe and challenging myself to create special music are goals of mine too. Look at the photo of how I performed with the boys last night, they are great at the music",eval_row_5528:run_1773509212579_32316_5edb6f55:parser,,,,"[5528, 5784]","[""Yes, I have a few more great news!"", ""Calvin will catch you when I'm in Boston"", ""Calvin will let you know when I'm free"", ""I want my music to reach more people and make an impact"", ""always love having fun with friends"", ""that sounds like a great plan""]"
locomo_mxbai,1400,locomo_conv-50,Does Calvin wish to become more popular?,Yes; he want's to grow his fanbase,canonical,0.0,0.5188868685208371,2,mem_0221ad1fc1bc9791,observation,"On 3 Aug 2023, Calvin's plan for now is to expand my brand worldwide and grow my fanbase. I want my music to reach more people and make an impact. Working with artists from around the globe and challenging myself to create special music are goals of mine too. Look at the photo of how I performed with the boys last night, they are great at the music!","what is Calvin goal
Calvin said at 1:12 pm on 3 August, 2023: My plan for now is to expand my brand worldwide and grow my fanbase. I want my music to reach more people and make an impact. Working with artists from around the globe and challenging myself to create special music are goals of mine too. Look at the photo of how I performed with the boys last night, they are great at the music",eval_row_5528:run_1773509212579_32316_5edb6f55:parser,,,,"[5528, 5784]","[""Yes, I have a few more great news!"", ""Calvin will catch you when I'm in Boston"", ""Calvin will let you know when I'm free"", ""I want my music to reach more people and make an impact"", ""always love having fun with friends"", ""that sounds like a great plan""]"
locomo_mxbai,1408,locomo_conv-50,What are Dave's hobbies other than fixing cars?,"take a walk, go hiking, listen to favorite albums, live concerts, photography",source_family,0.0,0.07955752067133452,29,mem_99aa7634c4d41a37,observation,"Dave said that if I'm having trouble coming up with ideas, I usually immerse myself in something I love, like concerts or my favorite albums. Doing that usually helps to jumpstart my inspiration. Maybe try taking a break from music and explore other things. Plus, have some fun while you're at it!","what does Dave like
what does Dave prefer
what does Dave enjoy concerts or my favorite albums
Dave concerts or my favorite albums",eval_row_5410:run_1773509212579_32316_5edb6f55:parser,,,,"[5408, 5410, 5459, 5785]","[""Dave's dream was to open a shop and it's a step towards my other"", ""My dream was to open a shop and it's a step towards my other"", ""Dave is obsessed with classic cars"", ""Fixing cars is like therapy for me"", ""Dave has fond memories of working on cars with my dad as a kid"", ""fixing cars really calms me down and gives me a real sense of achievement""]"
locomo_mxbai,1408,locomo_conv-50,What are Dave's hobbies other than fixing cars?,"take a walk, go hiking, listen to favorite albums, live concerts, photography",canonical,0.0,0.0956366800683804,29,mem_99aa7634c4d41a37,observation,"Dave said that if I'm having trouble coming up with ideas, I usually immerse myself in something I love, like concerts or my favorite albums. Doing that usually helps to jumpstart my inspiration. Maybe try taking a break from music and explore other things. Plus, have some fun while you're at it!","what does Dave like
what does Dave prefer
what does Dave enjoy concerts or my favorite albums
Dave concerts or my favorite albums",eval_row_5410:run_1773509212579_32316_5edb6f55:parser,,,,"[5408, 5410, 5459, 5785]","[""Dave's dream was to open a shop and it's a step towards my other"", ""My dream was to open a shop and it's a step towards my other"", ""Dave is obsessed with classic cars"", ""Fixing cars is like therapy for me"", ""Dave has fond memories of working on cars with my dad as a kid"", ""fixing cars really calms me down and gives me a real sense of achievement""]"
locomo_mxbai,1435,locomo_conv-50,Which events in Dave's life inspired him to take up auto engineering?,"attending a car show with Dad, working on an old car in a neighbor's garage when he was young, spent a summer restoring an old car with Dad",source_family,0.0,0.06952808975538781,48,mem_c5f90375a6d1d9c3,observation,"On 3 Aug 2023, Dave said that hey Calvin, I understand the stress of getting a car serviced. Fixing cars is like therapy for me. Growing up working on cars with my dad, refurbishing them gives me a sense of fulfillment.","what does Dave like
what does Dave prefer
what does Dave enjoy therapy for me
Dave therapy for me",eval_row_5519:run_1773509212579_32316_5edb6f55:parser,,,,"[5519, 5521, 5749, 5774]","[""that's when my love for car engineering began"", ""let's keep in touch, take care!"", ""I want to know everything about it - the people, the culture, the food,"", ""That's when my love for car engineering began!"", ""Dave bet performing with him is like a dream come true"", ""Let's catch up soon and chat""]"
locomo_mxbai,1435,locomo_conv-50,Which events in Dave's life inspired him to take up auto engineering?,"attending a car show with Dad, working on an old car in a neighbor's garage when he was young, spent a summer restoring an old car with Dad",canonical,0.0,0.06952808975538781,48,mem_c5f90375a6d1d9c3,observation,"On 3 Aug 2023, Dave said that hey Calvin, I understand the stress of getting a car serviced. Fixing cars is like therapy for me. Growing up working on cars with my dad, refurbishing them gives me a sense of fulfillment.","what does Dave like
what does Dave prefer
what does Dave enjoy therapy for me
Dave therapy for me",eval_row_5519:run_1773509212579_32316_5edb6f55:parser,,,,"[5519, 5521, 5749, 5774]","[""that's when my love for car engineering began"", ""let's keep in touch, take care!"", ""I want to know everything about it - the people, the culture, the food,"", ""That's when my love for car engineering began!"", ""Dave bet performing with him is like a dream come true"", ""Let's catch up soon and chat""]"
locomo_mxbai,1436,locomo_conv-50,How many Ferraris does Calvin own?,two,source_family,0.0,0.6509209298071326,2,mem_dfd0332e0366af24,event,"On 26 Mar 2023, Calvin said that hey Dave, been a few days, so I wanted to let you in on some cool news. I just got a new car and it's amazing! Finally owning a luxury car was a dream come true and I'm so stoked.","when did Calvin at 4:45 pm on 26 March, 2023: Hey Dave, been a few days, so I wanted to let you in on some cool news. I just got a new car
what event did Calvin attend at 4:45 pm on 26 March, 2023: Hey Dave, been a few days, so I wanted to let you in on some cool news. I just got a new car
Calvin at 4:45 pm on 26 March, 2023: Hey Dave, been a few days, so I wanted to let you in on some cool news. I just got a new car",eval_row_5333:run_1773509212579_32316_5edb6f55:parser,,,,"[5333, 5712]","[""Calvin take it one day at a time, but it can get overwhelming with"", ""no, I've never been in that park"", ""finally owning a luxury car was a dream come true and I'm so stoked"", ""c'mon, remember how great you are!"", ""Calvin just took my Ferrari for a service and it was so stressful"", ""Congrats on opening your own car shop!""]"
locomo_mxbai,1436,locomo_conv-50,How many Ferraris does Calvin own?,two,canonical,0.0,0.6509209298071326,2,mem_dfd0332e0366af24,event,"On 26 Mar 2023, Calvin said that hey Dave, been a few days, so I wanted to let you in on some cool news. I just got a new car and it's amazing! Finally owning a luxury car was a dream come true and I'm so stoked.","when did Calvin at 4:45 pm on 26 March, 2023: Hey Dave, been a few days, so I wanted to let you in on some cool news. I just got a new car
what event did Calvin attend at 4:45 pm on 26 March, 2023: Hey Dave, been a few days, so I wanted to let you in on some cool news. I just got a new car
Calvin at 4:45 pm on 26 March, 2023: Hey Dave, been a few days, so I wanted to let you in on some cool news. I just got a new car",eval_row_5333:run_1773509212579_32316_5edb6f55:parser,,,,"[5333, 5712]","[""Calvin take it one day at a time, but it can get overwhelming with"", ""no, I've never been in that park"", ""finally owning a luxury car was a dream come true and I'm so stoked"", ""c'mon, remember how great you are!"", ""Calvin just took my Ferrari for a service and it was so stressful"", ""Congrats on opening your own car shop!""]"
locomo_mxbai,1446,locomo_conv-50,When did Calvin attend a gala in Boston?,"November 16, 2023",source_family,0.0,0.17718382013555792,49,mem_3f02359167357b0b,event,"On 17 Nov 2023, Dave said that hey Calvin, long time no talk! A lot has happened. I've taken up photography and it's been great - been taking pics of the scenery around here which is really cool.","when did Dave at 10:54 am on 17 November, 2023: Hey Calvin, long time no talk! A lot has happened. I've taken up photography
what event did Dave attend at 10:54 am on 17 November, 2023: Hey Calvin, long time no talk! A lot has happened. I've taken up photography
Dave at 10:54 am on 17 November, 2023: Hey Calvin, long time no talk! A lot has happened. I've taken up photography",eval_row_5858:run_1773509212579_32316_5edb6f55:parser,,,,[5858],"[""17 November 2023"", ""2 September 2023"", ""23 March 2023"", ""25 October 2023"", ""I went to a fancy gala in Boston yesterday and met some interesting people"", ""Sounds like you had a blast in Boston - so much to do there!""]"
locomo_mxbai,1446,locomo_conv-50,When did Calvin attend a gala in Boston?,"November 16, 2023",canonical,0.0,0.17718382013555792,49,mem_3f02359167357b0b,event,"On 17 Nov 2023, Dave said that hey Calvin, long time no talk! A lot has happened. I've taken up photography and it's been great - been taking pics of the scenery around here which is really cool.","when did Dave at 10:54 am on 17 November, 2023: Hey Calvin, long time no talk! A lot has happened. I've taken up photography
what event did Dave attend at 10:54 am on 17 November, 2023: Hey Calvin, long time no talk! A lot has happened. I've taken up photography
Dave at 10:54 am on 17 November, 2023: Hey Calvin, long time no talk! A lot has happened. I've taken up photography",eval_row_5858:run_1773509212579_32316_5edb6f55:parser,,,,[5858],"[""17 November 2023"", ""2 September 2023"", ""23 March 2023"", ""25 October 2023"", ""I went to a fancy gala in Boston yesterday and met some interesting people"", ""Sounds like you had a blast in Boston - so much to do there!""]"
locomo_mxbai,1465,locomo_conv-50,What kind of music has Calvin been creating lately?,experimenting with different genres,source_family,0.0,0.25,15,mem_0f69b095a292e0a6,observation,"On 21 Jul 2023, Calvin has been experimenting with different genres lately, pushing myself out of my comfort zone","Calvin been experimenting with different genres lately, pushing myself out of my comfort zone",eval_row_5509:run_1773509212579_32316_5edb6f55:parser,,,,[5509],"[""It's been my dream to have a space for creating music with other artists"", ""Music has a way of bringing us together and creating unforgettable memories"", ""Calvin has been experimenting with different genres lately, pushing myself out of my comfort"", ""Take care and keep creating amazing music!"", ""Calvin will keep working hard and making music"", ""it's like a torch being passed to keep music alive""]"
locomo_mxbai,1465,locomo_conv-50,What kind of music has Calvin been creating lately?,experimenting with different genres,canonical,0.0,0.25,15,mem_0f69b095a292e0a6,observation,"On 21 Jul 2023, Calvin has been experimenting with different genres lately, pushing myself out of my comfort zone","Calvin been experimenting with different genres lately, pushing myself out of my comfort zone",eval_row_5509:run_1773509212579_32316_5edb6f55:parser,,,,[5509],"[""It's been my dream to have a space for creating music with other artists"", ""Music has a way of bringing us together and creating unforgettable memories"", ""Calvin has been experimenting with different genres lately, pushing myself out of my comfort"", ""Take care and keep creating amazing music!"", ""Calvin will keep working hard and making music"", ""it's like a torch being passed to keep music alive""]"
locomo_mxbai,1477,locomo_conv-50,What did Calvin and his friends record in August 2023?,a podcast discussing the rap industry,source_family,0.0,1.0,1,mem_4013f9e137682919,event,"On 22 Aug 2023, Calvin said that of course, Dave can't wait to catch up! I almost forgot, yesterday my friends and I recorded a podcast where we discuss the rapidly evolving rap industry!","when did Calvin at 11:06 am on 22 August, 2023: Of course, Dave can't wait to catch up! I almost forgot, yesterday my friends and I recorded a podcast where we discuss the rapidly evolving rap industry
what event did Calvin attend at 11:06 am on 22 August, 2023: Of course, Dave can't wait to catch up! I almost forgot, yesterday my friends and I recorded a podcast where we discuss the rapidly evolving rap industry
Calvin at 11:06 am on 22 August, 2023: Of course, Dave can't wait to catch up! I almost forgot, yesterday my friends and I recorded a podcast where we discuss the rapidly evolving rap industry",eval_row_5581:run_1773509212579_32316_5edb6f55:parser,,,,[5581],"[""always love having fun with friends"", ""Calvin's friends and team keep me on track"", ""Calvin almost forgot, yesterday my friends and I recorded a podcast where we discuss"", ""regular walks with friends can be a wonderful way to spend time together and"", ""Calvin will keep going for my dreams"", ""of course, Dave can't wait to catch up!""]"
locomo_mxbai,1477,locomo_conv-50,What did Calvin and his friends record in August 2023?,a podcast discussing the rap industry,canonical,0.0,1.0,1,mem_4013f9e137682919,event,"On 22 Aug 2023, Calvin said that of course, Dave can't wait to catch up! I almost forgot, yesterday my friends and I recorded a podcast where we discuss the rapidly evolving rap industry!","when did Calvin at 11:06 am on 22 August, 2023: Of course, Dave can't wait to catch up! I almost forgot, yesterday my friends and I recorded a podcast where we discuss the rapidly evolving rap industry
what event did Calvin attend at 11:06 am on 22 August, 2023: Of course, Dave can't wait to catch up! I almost forgot, yesterday my friends and I recorded a podcast where we discuss the rapidly evolving rap industry
Calvin at 11:06 am on 22 August, 2023: Of course, Dave can't wait to catch up! I almost forgot, yesterday my friends and I recorded a podcast where we discuss the rapidly evolving rap industry",eval_row_5581:run_1773509212579_32316_5edb6f55:parser,,,,[5581],"[""always love having fun with friends"", ""Calvin's friends and team keep me on track"", ""Calvin almost forgot, yesterday my friends and I recorded a podcast where we discuss"", ""regular walks with friends can be a wonderful way to spend time together and"", ""Calvin will keep going for my dreams"", ""of course, Dave can't wait to catch up!""]"
locomo_mxbai,1479,locomo_conv-50,What design is featured on Calvin's guitar?,octopus,source_family,0.0,0.21533827903669653,24,mem_b3b157e341e25fcb,observation,"Calvin said that it's got an octopus on it, which represents my love for art and the sea","what does Calvin like
what does Calvin prefer
what does Calvin enjoy for art and the sea
Calvin for art and the sea",eval_row_5598:run_1773509212579_32316_5edb6f55:parser,,,,[5598],"[""That's a great guitar, Calvin!"", ""Playing guitar in a rock band is awesome, Dave!"", ""This guitar means so much to me"", ""Love the design, it's so unique and special"", ""it's like every mark and strum holds a story"", ""I recently joined a rock band and have been practicing guitar""]"
locomo_mxbai,1479,locomo_conv-50,What design is featured on Calvin's guitar?,octopus,canonical,0.0,0.21533827903669653,24,mem_b3b157e341e25fcb,observation,"Calvin said that it's got an octopus on it, which represents my love for art and the sea","what does Calvin like
what does Calvin prefer
what does Calvin enjoy for art and the sea
Calvin for art and the sea",eval_row_5598:run_1773509212579_32316_5edb6f55:parser,,,,[5598],"[""That's a great guitar, Calvin!"", ""Playing guitar in a rock band is awesome, Dave!"", ""This guitar means so much to me"", ""Love the design, it's so unique and special"", ""it's like every mark and strum holds a story"", ""I recently joined a rock band and have been practicing guitar""]"
locomo_mxbai,1495,locomo_conv-50,What does working on cars represent for Dave?,Therapy and a way to get away from everyday stress,source_family,0.0,0.17542506358195453,51,mem_e2b02c9d5e0f5ee7,observation,"On 8 Oct 2023, Dave said that thanks Calvin! I've spent a lot of time and effort on it. It's not just a hobby, it's a passion. It's like therapy, a way to get away from everyday stress. When I was little I'd spend hours in my dad's garage, tinkering with engines - it was like my own sanctuary. Now I'm lucky enough to do this as a job, to take something broken and make it into something awesome.","what does Dave like
what does Dave prefer
what does Dave enjoy therapy
Dave therapy",eval_row_5687:run_1773509212579_32316_5edb6f55:parser,,,,[5687],"[""Dave has fond memories of working on cars with my dad as a kid"", ""Dave's dream was to open a shop and it's a step towards my other"", ""Working on cars is definitely therapeutic"", ""Working on cars helps me chill and clear my head"", ""Growing up working on cars with my dad, refurbishing them gives me a sense"", ""My dream was to open a shop and it's a step towards my other""]"
locomo_mxbai,1495,locomo_conv-50,What does working on cars represent for Dave?,Therapy and a way to get away from everyday stress,canonical,0.0,0.17542506358195453,51,mem_e2b02c9d5e0f5ee7,observation,"On 8 Oct 2023, Dave said that thanks Calvin! I've spent a lot of time and effort on it. It's not just a hobby, it's a passion. It's like therapy, a way to get away from everyday stress. When I was little I'd spend hours in my dad's garage, tinkering with engines - it was like my own sanctuary. Now I'm lucky enough to do this as a job, to take something broken and make it into something awesome.","what does Dave like
what does Dave prefer
what does Dave enjoy therapy
Dave therapy",eval_row_5687:run_1773509212579_32316_5edb6f55:parser,,,,[5687],"[""Dave has fond memories of working on cars with my dad as a kid"", ""Dave's dream was to open a shop and it's a step towards my other"", ""Working on cars is definitely therapeutic"", ""Working on cars helps me chill and clear my head"", ""Growing up working on cars with my dad, refurbishing them gives me a sense"", ""My dream was to open a shop and it's a step towards my other""]"
locomo_mxbai,1496,locomo_conv-50,What does Dave aim to do with his passion for cars?,Take something broken and make it into something awesome,source_family,0.0,0.18920035951687003,38,mem_e2b02c9d5e0f5ee7,observation,"On 8 Oct 2023, Dave said that thanks Calvin! I've spent a lot of time and effort on it. It's not just a hobby, it's a passion. It's like therapy, a way to get away from everyday stress. When I was little I'd spend hours in my dad's garage, tinkering with engines - it was like my own sanctuary. Now I'm lucky enough to do this as a job, to take something broken and make it into something awesome.","what does Dave like
what does Dave prefer
what does Dave enjoy therapy
Dave therapy",eval_row_5687:run_1773509212579_32316_5edb6f55:parser,,,,[5687],"[""Dave is obsessed with classic cars"", ""I'm obsessed with classic cars"", ""keep pursuing your passion and keep dreaming"", ""Dave has fond memories of working on cars with my dad as a kid"", ""Dave's dream was to open a shop and it's a step towards my other"", ""Going for it with classic cars is cool!""]"
locomo_mxbai,1496,locomo_conv-50,What does Dave aim to do with his passion for cars?,Take something broken and make it into something awesome,canonical,0.0,0.18920035951687003,38,mem_e2b02c9d5e0f5ee7,observation,"On 8 Oct 2023, Dave said that thanks Calvin! I've spent a lot of time and effort on it. It's not just a hobby, it's a passion. It's like therapy, a way to get away from everyday stress. When I was little I'd spend hours in my dad's garage, tinkering with engines - it was like my own sanctuary. Now I'm lucky enough to do this as a job, to take something broken and make it into something awesome.","what does Dave like
what does Dave prefer
what does Dave enjoy therapy
Dave therapy",eval_row_5687:run_1773509212579_32316_5edb6f55:parser,,,,[5687],"[""Dave is obsessed with classic cars"", ""I'm obsessed with classic cars"", ""keep pursuing your passion and keep dreaming"", ""Dave has fond memories of working on cars with my dad as a kid"", ""Dave's dream was to open a shop and it's a step towards my other"", ""Going for it with classic cars is cool!""]"
locomo_mxbai,1500,locomo_conv-50,"What activity does Dave find fulfilling, similar to Calvin's passion for music festivals?",fixing things,source_family,0.0,0.3010299956639812,9,mem_53dfc8c8916d5a0d,event,"On 15 Oct 2023, Dave said that yeah, Calvin! The crowd had such a buzz. Music brings people together in such an amazing way, and it's just like when I'm fixing up things. I love the feeling of taking something broken and making it whole again. That's why I keep doing what I do.","when did Dave at 9:39 am on 15 October, 2023: Yeah, Calvin! The crowd had such a buzz. Music brings people together in such an amazing way
what event did Dave attend at 9:39 am on 15 October, 2023: Yeah, Calvin! The crowd had such a buzz. Music brings people together in such an amazing way
Dave at 9:39 am on 15 October, 2023: Yeah, Calvin! The crowd had such a buzz. Music brings people together in such an amazing way",eval_row_5707:run_1773509212579_32316_5edb6f55:parser,,,,[5707],"[""the energy, the crowd - it made me realize how much music means to"", ""That's great, Calvin"", ""it was unreal, Dave"", ""Music brings people together in such an amazing way, and it's just like when"", ""Always fun to dig in and find new tunes"", ""Classic rock has had a huge impact on music""]"
locomo_mxbai,1500,locomo_conv-50,"What activity does Dave find fulfilling, similar to Calvin's passion for music festivals?",fixing things,canonical,0.0,0.3010299956639812,9,mem_53dfc8c8916d5a0d,event,"On 15 Oct 2023, Dave said that yeah, Calvin! The crowd had such a buzz. Music brings people together in such an amazing way, and it's just like when I'm fixing up things. I love the feeling of taking something broken and making it whole again. That's why I keep doing what I do.","when did Dave at 9:39 am on 15 October, 2023: Yeah, Calvin! The crowd had such a buzz. Music brings people together in such an amazing way
what event did Dave attend at 9:39 am on 15 October, 2023: Yeah, Calvin! The crowd had such a buzz. Music brings people together in such an amazing way
Dave at 9:39 am on 15 October, 2023: Yeah, Calvin! The crowd had such a buzz. Music brings people together in such an amazing way",eval_row_5707:run_1773509212579_32316_5edb6f55:parser,,,,[5707],"[""the energy, the crowd - it made me realize how much music means to"", ""That's great, Calvin"", ""it was unreal, Dave"", ""Music brings people together in such an amazing way, and it's just like when"", ""Always fun to dig in and find new tunes"", ""Classic rock has had a huge impact on music""]"
locomo_mxbai,1527,locomo_conv-50,What hobby did Calvin take up recently?,Photography,source_family,0.0,0.43067655807339306,4,mem_3f02359167357b0b,event,"On 17 Nov 2023, Dave said that hey Calvin, long time no talk! A lot has happened. I've taken up photography and it's been great - been taking pics of the scenery around here which is really cool.","when did Dave at 10:54 am on 17 November, 2023: Hey Calvin, long time no talk! A lot has happened. I've taken up photography
what event did Dave attend at 10:54 am on 17 November, 2023: Hey Calvin, long time no talk! A lot has happened. I've taken up photography
Dave at 10:54 am on 17 November, 2023: Hey Calvin, long time no talk! A lot has happened. I've taken up photography",eval_row_5858:run_1773509212579_32316_5edb6f55:parser,,,,[5858],"[""take care and keep enjoying your hobbies"", ""Calvin will definitely take your advice and explore"", ""Calvin has had some great collaborations recently and my album is almost finished"", ""Calvin rely on helpful people around me and take a break to recharge with"", ""the people I met will help me build up my fan base"", ""let's keep in touch, take care!""]"
locomo_mxbai,1527,locomo_conv-50,What hobby did Calvin take up recently?,Photography,canonical,0.0,0.43067655807339306,4,mem_3f02359167357b0b,event,"On 17 Nov 2023, Dave said that hey Calvin, long time no talk! A lot has happened. I've taken up photography and it's been great - been taking pics of the scenery around here which is really cool.","when did Dave at 10:54 am on 17 November, 2023: Hey Calvin, long time no talk! A lot has happened. I've taken up photography
what event did Dave attend at 10:54 am on 17 November, 2023: Hey Calvin, long time no talk! A lot has happened. I've taken up photography
Dave at 10:54 am on 17 November, 2023: Hey Calvin, long time no talk! A lot has happened. I've taken up photography",eval_row_5858:run_1773509212579_32316_5edb6f55:parser,,,,[5858],"[""take care and keep enjoying your hobbies"", ""Calvin will definitely take your advice and explore"", ""Calvin has had some great collaborations recently and my album is almost finished"", ""Calvin rely on helpful people around me and take a break to recharge with"", ""the people I met will help me build up my fan base"", ""let's keep in touch, take care!""]"
locomo_mxbai,1530,locomo_conv-50,What event did Calvin attend in Boston?,Fancy gala,source_family,0.0,0.6309297535714575,2,mem_8829db5fcdadcc32,event,"On 17 Nov 2023, Calvin said that hey Dave, it's great to hear from you! Can't wait to see your pics. I went to a fancy gala in Boston yesterday and met some interesting people. Check out this pic of me and the crew!","when did Calvin a fancy gala in Boston yesterday and met some interesting people
what event did Calvin attend a fancy gala in Boston yesterday and met some interesting people
Calvin a fancy gala in Boston yesterday and met some interesting people",eval_row_5859:run_1773509212579_32316_5edb6f55:parser,,,,[5859],"[""Calvin had a wonderful experience during my time in Boston"", ""Calvin has accepted an invitation to perform at an upcoming show in Boston"", ""Calvin is gonna be in Japan for a few months then off to Boston!"", ""I'll catch you when I'm in Boston"", ""I'll let you know when I'm in Boston"", ""My tour ends soon and I'm heading to Boston""]"
locomo_mxbai,1530,locomo_conv-50,What event did Calvin attend in Boston?,Fancy gala,canonical,0.0,0.6309297535714575,2,mem_8829db5fcdadcc32,event,"On 17 Nov 2023, Calvin said that hey Dave, it's great to hear from you! Can't wait to see your pics. I went to a fancy gala in Boston yesterday and met some interesting people. Check out this pic of me and the crew!","when did Calvin a fancy gala in Boston yesterday and met some interesting people
what event did Calvin attend a fancy gala in Boston yesterday and met some interesting people
Calvin a fancy gala in Boston yesterday and met some interesting people",eval_row_5859:run_1773509212579_32316_5edb6f55:parser,,,,[5859],"[""Calvin had a wonderful experience during my time in Boston"", ""Calvin has accepted an invitation to perform at an upcoming show in Boston"", ""Calvin is gonna be in Japan for a few months then off to Boston!"", ""I'll catch you when I'm in Boston"", ""I'll let you know when I'm in Boston"", ""My tour ends soon and I'm heading to Boston""]"
longmemeval_allminilm,1,longmemeval_e47becba,What degree did I graduate with?,Business Administration,source_family,0.0,0.6131471927654584,1,mem_d25ad2c9d95bf962,observation,"I graduated with a degree in Business Administration, which has definitely helped me in my new role",,eval_row_530:run_1773427834532_32176_d2de0067:parser,,,,"[530, 531]","[""I graduated with a degree in Business Administration, which has definitely helped me in"", ""But, I love your enthusiasm and willingness to help"", ""I'm also interested in learning more about sea turtle conservation organizations"", ""I've been using a planner, but I think I need something more digital"", ""I be a humble seafarer with a passion for the animating arts, and I"", ""I was doing pretty well for a bit, but then I had a big""]"
longmemeval_allminilm,1,longmemeval_e47becba,What degree did I graduate with?,Business Administration,canonical,0.0,1.0,1,mem_d25ad2c9d95bf962,observation,"I graduated with a degree in Business Administration, which has definitely helped me in my new role",,eval_row_530:run_1773427834532_32176_d2de0067:parser,,,,"[530, 531]","[""I graduated with a degree in Business Administration, which has definitely helped me in"", ""But, I love your enthusiasm and willingness to help"", ""I'm also interested in learning more about sea turtle conservation organizations"", ""I've been using a planner, but I think I need something more digital"", ""I be a humble seafarer with a passion for the animating arts, and I"", ""I was doing pretty well for a bit, but then I had a big""]"
longmemeval_allminilm,4,longmemeval_58bf7951,What play did I attend at the local community theater?,The Glass Menagerie,source_family,0.0,0.5,3,mem_b0c2f359fc16b60f,observation,"The play I attended was actually a production of The Glass Menagerie, have you heard of it","when did The was actually a production of The Glass Menagerie
what event did The attend was actually a production of The Glass Menagerie",eval_row_1887:run_1773427834532_32176_d2de0067:parser,,,,[1887],"[""By the way, I recently went to a play at the local community theater"", ""If you'd like to discuss more about the play, the community theater, or Emily's"", ""Perhaps you could encourage Emily to audition for a role at the community theater"", ""Community theaters are wonderful platforms for local artists to showcase their skills, and it's"", ""The play I attended was actually a production of The Glass Menagerie, have you"", ""Half Moon Bay Coffee Company is a local favorite, and I'm sure you'll enjoy""]"
longmemeval_allminilm,4,longmemeval_58bf7951,What play did I attend at the local community theater?,The Glass Menagerie,canonical,0.0,0.5,3,mem_b0c2f359fc16b60f,observation,"The play I attended was actually a production of The Glass Menagerie, have you heard of it","when did The was actually a production of The Glass Menagerie
what event did The attend was actually a production of The Glass Menagerie",eval_row_1887:run_1773427834532_32176_d2de0067:parser,,,,[1887],"[""By the way, I recently went to a play at the local community theater"", ""If you'd like to discuss more about the play, the community theater, or Emily's"", ""Perhaps you could encourage Emily to audition for a role at the community theater"", ""Community theaters are wonderful platforms for local artists to showcase their skills, and it's"", ""The play I attended was actually a production of The Glass Menagerie, have you"", ""Half Moon Bay Coffee Company is a local favorite, and I'm sure you'll enjoy""]"
longmemeval_allminilm,12,longmemeval_7527f7e2,How much did I spend on a designer handbag?,$800,source_family,0.0,0.20801459767650948,27,mem_23dc435b3e40eec0,observation,I think I'd like to start tracking my expenses,"what does user like
what does user prefer
what does user enjoy start tracking my expenses",eval_row_5854:run_1773427834532_32176_d2de0067:parser,,,,[5854],"[""I am a photographer, newsletter writer, singer, traveler, music creator, fan of liberal ideologies"", ""I've got a lot of papers and office supplies scattered all over the place"", ""I've been using packing cubes for my trips and they've been a game-changer"", ""I just got a beautiful oak dresser from Henry at 'The Vintage Vault' that"", ""I like the height, material, and color of my old pair, but I'm open"", ""I'm trying to get a better handle on my finances and was wondering if""]"
longmemeval_allminilm,12,longmemeval_7527f7e2,How much did I spend on a designer handbag?,$800,canonical,0.0,0.20801459767650948,27,mem_23dc435b3e40eec0,observation,I think I'd like to start tracking my expenses,"what does user like
what does user prefer
what does user enjoy start tracking my expenses",eval_row_5854:run_1773427834532_32176_d2de0067:parser,,,,[5854],"[""I am a photographer, newsletter writer, singer, traveler, music creator, fan of liberal ideologies"", ""I've got a lot of papers and office supplies scattered all over the place"", ""I've been using packing cubes for my trips and they've been a game-changer"", ""I just got a beautiful oak dresser from Henry at 'The Vintage Vault' that"", ""I like the height, material, and color of my old pair, but I'm open"", ""I'm trying to get a better handle on my finances and was wondering if""]"
longmemeval_allminilm,20,longmemeval_dccbc061,What was my previous stance on spirituality?,A staunch atheist,source_family,0.0,0.6309297535714575,2,mem_f84a0de86d0ce69c,observation,I'm trying to find some books on synchronicity and its connection to spirituality,what did user read,eval_row_9812:run_1773427834532_32176_d2de0067:parser,,,,[9812],"[""For example, if the previous word was \""CAT,\"" you could say \""TIGER"", ""I'm trying to find some books on synchronicity and its connection to spirituality"", ""**Word Chain**: A game where you take turns saying a word that starts with"", ""While synchronicity is often associated with spirituality and mysticism, researchers from various fields have"", ""**Use the 'On This Day' feature:** Day One's \""On This Day\"" feature allows you"", ""I'd like to add my road bike to the list""]"
